Pid,Org,ConsentId
17813846500,314191846,bb3c0fff-79cf-46e7-b220-af9de3f6c9ca
17813846500,314194209,44acd645-91da-4484-a52c-45b0ef5a2d23
22817099118,314203739,c3374aeb-fd29-41d0-a79a-353c691cf003
20816398895,314204085,864c4208-58ee-42f2-9d25-b76dc86d9669
28926799098,314204085,0eba9eff-2dad-4574-9879-8b4e5b116d9e
28926799098,314212363,f8c7d018-1168-4fa0-bc4e-b40ff3f640fa
12857896945,314228820,29782e3b-6710-4c4b-b2be-172e7290dcc3
08926599438,314230310,80b544b4-d5ef-4f5a-9260-dcdc11f00c5b
14837199973,314232542,4ce59a23-696e-4e76-86a1-b6daa838fce3
11905197977,314236254,176076de-af49-4839-ac6d-dce097ec2e1d
19868096465,314239393,a30f3675-ba39-4c9d-acd8-11f27178a34d
17897197081,314239423,5e864838-d010-4ce1-a990-c336e61245cb
25897898309,314239482,30622b9d-50f9-4414-83e3-9e27ae21819a
13906899900,314239490,073838dc-5906-41f0-9dec-a82276d6bacf
09877299373,314239490,784cc0d6-45a0-4587-a653-21e146194c21
09877299373,314239504,839bf1cd-eaa0-481c-9a0a-ec0b24cdc9a5
07856699603,314239504,cd156abd-2856-44f5-919b-def21722aae1
07856699603,314239547,f142bdf4-983c-41ea-b047-550d0ab9665d
27896399905,314239547,1cbc8d13-5228-4ad8-a44f-d78c4c6bc9a7
27896399905,314239563,baee1e03-849e-4d53-8b8d-3c634d46233e
06856197164,314239571,2f03416d-bb7c-4020-839a-6c122f8a8fcf
15857298524,314239628,12062587-0c1d-4841-b9eb-55f549c60aca
12909298804,314239636,bdf0a055-4a48-4e67-a2bf-3b8eff0ecbb3
10927795979,314239644,c913d510-df2e-490b-97d6-f5f6018666c6
11847198305,314239660,42421a0d-000b-4bf3-a414-4947b65f3be9
11867998928,314239660,6ed4a4f4-6c1c-4a32-b2ca-c92cd5b7b3ba
11867998928,314239687,4f5afb36-c976-4052-8a43-c5bba86a1b7d
24857496678,314239695,7df5997a-6e56-4ee7-81f0-3a235ae0740d
07846696142,314239695,890b309c-0251-40bc-b27e-bc2aac0a08e9
07846696142,314239717,a797eade-ecc1-483f-b40a-ca82377ea9c2
03917195314,314239725,2469f695-0210-43ef-ba1e-bf7e4e3af1bd
15887298332,314239725,4623d8a9-b912-405f-aba3-15ed6cae236a
15887298332,314239733,24a3013e-dc2c-491d-80b2-f9ea4317d28c
03906299177,314239792,0eeee867-50c7-41b5-a4ae-d308e7d23faa
12886297503,314239792,8c8360d5-1162-4b5e-befd-f072c71ef503
12886297503,314239792,52d471f2-37d8-40a2-96f5-4b6128407b0d
05856298959,314239792,7030e1bc-6727-4364-9279-04afdcc39e01
05856298959,314239903,76c2a860-c022-4952-908e-c6d0baecca74
26919199694,314239903,b701106a-7b8c-4187-ada2-2c8ba36db2e3
26919199694,314239911,f89d9d6a-66ee-4311-a230-3b26c412dba8
17865997345,314239954,ca7cac72-10ea-4cbd-aa6e-de85c3a575e9
02907396625,314239954,70d507f7-d545-4f6a-87fe-e6dd81528266
02907396625,314239962,cf837757-ed3a-4fb0-b313-647c0b8a8549
19928599585,314240014,d06849bb-d5f0-4557-af3b-4227a323d43d
08825999869,314240030,f52bec54-6c16-4a3f-90cf-2ec55dc6f1bc
07848399617,314240065,fe69f1f0-7afc-4480-9b81-c84ec5d25a09
28835098372,314240065,b38a766b-e4b1-4568-8881-bc140b5df67f
28835098372,314240073,41cd8d52-9524-4124-8b8b-fe66edb9c3ae
22914798586,314240081,16986cfe-35df-40eb-b45e-9b5946b849b5
06885699454,314240081,a215e585-61de-46b9-a1f6-eb0443d0f61a
06885699454,314240138,d70054a5-17bd-4285-b855-c5c0f16a1598
28837898295,314240138,a6c8ed00-f9ae-4d46-a3ae-d4b66dcd3b03
28837898295,314240154,d9e6b25e-5846-4cbf-8f73-11c3c37b376e
12857499857,314240154,0940b587-f9e3-4c52-b0f5-8f38b950702d
12857499857,314240162,5e69ea39-808f-42a7-9efa-00a119d6f8f6
01865398219,314240219,0d4aa792-e9b1-46b4-85e2-51f59b1830f0
29906999402,314240219,b7779e27-ec94-4827-9705-25ed3422ab96
19893349157,314240235,51c65ed5-9b00-4c57-8091-396acc49cda6
16837695752,314240235,0d8e8087-1dc2-4cc7-b283-5ad0f08e7e48
16837695752,314240243,c7b9fd63-8549-47e2-bb8e-02e06fd8c699
14847896761,314240286,ced30da3-fffd-482b-95f4-cb8c72564a01
07887097180,314240286,b8ef35b2-c288-493a-aa3f-637fe3871464
07887097180,314240324,37bc0629-980b-4e37-9c56-5604b80cc9f0
19835396706,314240324,806fbb7c-9193-4d3e-a5f8-39b6cb440c01
19835396706,314240332,d209709a-02ac-4ec1-815b-ffdf00bf1763
15818398856,314240421,a7b7164b-b435-435b-9ec0-5a52fd101173
14847097850,314240421,3d138282-9514-4618-81c1-56a58b37d1d2
14847097850,314240448,bce94eba-d906-4ff6-8ad2-e70507aa16fd
09908597947,314240456,5f3a980a-800e-4a97-bcb9-f915e224e1e4
30816498100,314240456,5c21f37e-c5a2-41da-bd20-c74f5c195b08
30816498100,314240472,37caee58-7f94-4605-896e-f3a3354747f4
04886396738,314240499,6f3ba9b7-3f22-423a-b4f6-9a242576e328
31907496700,314240499,2ce007e5-a212-4fec-bdac-e8186942a8bc
31907496700,314240502,ecc2a27b-48ce-4007-91d6-95a6073fb018
11917498840,314240545,e2522f35-5a05-4dca-926d-e4cbec6cbfa9
02858098613,314240545,466a07c2-82a7-42ea-a586-be5bc42aa296
02858098613,314240553,e2301b15-5ed2-4412-8e7d-c77cdaa8faa5
24887798954,314240553,62819fd3-d198-4e96-b043-fddafcdd0d10
24887798954,314240561,35f83677-7fc2-48af-b3d8-85fade701e86
11827997740,314240561,4bea2273-4cf6-4b70-9cd2-2487de9f3b82
11827997740,314240561,e34527fe-28b2-4b0f-8541-f5e673490990
14827094995,314240561,209c4252-32be-446a-aead-cd692f755260
14827094995,314240618,a3d52557-71d6-4762-b500-46bbd0bc6c6d
16817597762,314240618,7440fe05-54f1-4235-8c0a-9c46a2e785c6
16817597762,314240634,8383031d-7959-41af-82ff-a623fa9e736e
13908697752,314240642,60eca2ab-7fd4-4ec9-840e-8a32cd8bd3e5
27857899615,314240685,eca3594f-058f-466b-a728-9b92fce38895
30851996709,314240685,7d8aa562-f845-4336-a9b3-64c806e3fb0c
30851996709,314240693,0ab9b0b0-26bf-4472-9614-514ac9cfaf59
07908799679,314240693,c925d288-3ca0-429b-97f7-c5a786a78698
07908799679,314240707,67fb2c3a-4910-4131-9966-790dfc26d848
01836099784,314240707,9136cc10-5886-47b5-ad53-7a7ddbde611d
01836099784,314240723,e181ae0b-602a-4fb6-9171-a3a0ee3710f3
22868999407,314240782,145b30b0-a337-42a2-a589-c3a662c69d0f
04816799142,314240782,765232d0-542d-4545-ac61-f1836204cedb
04816799142,314240944,29ba1625-0a46-4a46-bb5a-079a56c368ca
05915396919,314240979,74c6c20b-e365-4ef3-a26d-0c14fa47d23e
03888398847,314240995,4726f245-036e-4231-abcd-2f23b141220a
07919199681,314241010,376079be-a44e-4ed7-90ea-6638bf9bcb88
11866698351,314241010,ba56f248-9564-407c-b51a-5b2bc784b1e8
11866698351,314241045,2f2dc770-3559-480b-86dd-d7353315bd83
07917897136,314241045,75cfd7c8-d736-4909-86f8-6572498c7897
07917897136,314241061,13e83770-de28-458a-ad49-0a9ce0cc9154
02817699696,314241088,05e137e1-a878-4069-9fca-4cfe0d0150b8
25907297295,314241096,d5dc365a-9fa0-44ee-914d-d133e43cb411
27858198661,314241118,c4777469-69f3-45ca-8358-0107c2477ff9
14896895304,314241118,b0fb86cf-b4b8-4b58-bd08-29cc6167e5cd
14896895304,314241134,e51ef241-3114-48a5-a880-475684bdb1e6
03826397976,314241150,cb3c7968-151b-4756-a054-161f11a3e7ca
14929199716,314241169,0bdc5055-68e4-4850-9eb9-847f571a61d9
19875896175,314241169,fab0ad09-996c-4bd2-b7d2-a0d5692860af
19875896175,314241193,25bc7bc3-14af-46f1-adcf-e5bc45ccf4d7
14896496396,314241193,987afaaa-4deb-4ece-8d3f-4703b4e00fb9
14896496396,314241215,fcb42a02-8386-4a3b-83ec-a1d83edaca49
06816597410,314241223,ae96555d-2797-494e-b475-d2206c019ff0
27846695996,314241223,056013cc-1537-4450-9809-a351fd944550
27846695996,314241258,45947186-7383-44b4-ba68-2f211b2b735b
08828298861,314241258,9a41e895-86b6-4828-b0c4-2aef65f6113e
08828298861,314241266,2cf8defc-31ab-4341-a7e2-cfc0fe7416fd
14827198766,314241304,764f8719-4a35-4bec-b4fb-2a4c26291203
04915698943,314241339,df2b8d46-401f-4040-857c-29e15325fe63
15907597943,314241339,b304e451-522d-481e-9d35-1e9320f9a6bf
15907597943,314241347,9cf0c0ae-4d2e-496b-bd8f-28ddc7c81de5
25907797441,314241363,b7f762d1-ed45-45f8-abe9-6f6355be6a17
06876299923,314241371,abe77527-4875-4d7e-9209-ebbca6dc23a7
12893449548,314241371,40b7eb5d-5f69-4ca7-91b6-3a3cb7859d63
12893449548,314241398,fd43cfac-5f6e-4a99-8c34-5701634f0916
18836799301,314241401,922a3b7b-79f2-4e9b-af6a-38ed8308a03f
03928699349,314241444,7f7b99c5-de60-4569-b9c6-e6d71925aac5
04813249583,314241452,a7dfd989-87be-4dcf-bfe3-d1f8334caaaf
01849998338,314241452,23490021-ce4c-48a5-ad22-557e7bce3bb7
01849998338,314241460,9ffaed8b-6b2d-4bf8-9a31-40cc8f5bd611
28876298726,314241495,9feb84a6-8672-4760-9fe5-8aadb7d32fef
08875298756,314241509,524b5178-c16f-4787-9131-c589fc233065
13836997780,314241517,9c43efad-9177-4744-acc8-ec9eafcea644
09896196348,314241517,0ca7685c-e5b1-4e9c-9667-a9503f096360
09896196348,314241525,30e36b09-ef01-4cef-a34d-accfc8c8d702
11918499905,314241568,fe1f2570-8b02-4658-bbfb-f537a46af98d
07840198795,314241606,dabe919c-c0fc-4a13-970b-b19220b8fd5b
11844997231,314241657,0db337b5-9708-45f6-9fb9-b0e48b030cee
01824995784,314241665,cbe09ae8-73f6-43af-a2ba-9c1556b40d5c
06908997237,314241673,b524a894-992f-4515-89b0-a33bea372e4a
04927297294,314241673,d3bfefa1-52db-4d57-a848-a3b693ba1834
04927297294,314241711,a5cd50d4-a622-43d2-801a-8d1e96712eb5
12895795982,314241738,db88bbc5-720d-456c-9bb4-15d12515da08
28849798997,314241746,b1f1b8f9-2eeb-4506-9608-9c14fdb30510
18848798483,314241754,19c737bc-8012-40f6-881e-8dad44914ecf
14907396755,314241762,38af67e9-13f4-4c3c-a618-a0b6f75ba94d
22816096980,314241789,1e51cf45-4104-4c1b-80e6-71f977545b87
08845899909,314241789,a873e90b-e26f-4f57-8058-e9ad5ed11861
08845899909,314241797,394742a7-cf07-4d86-b653-27cc129a71cb
02813349798,314241800,996d1c26-3304-4d60-a8ac-b8d07f0e2488
24876696823,314241800,35f517c7-c1c9-48c0-8c9b-a6e4dd58aeb2
24876696823,314241819,4dd34e2b-42a8-4648-a87f-d918f28a183f
14826097761,314241827,4d5bb44c-f800-4587-b83d-7e8b96d72255
04895699123,314241843,58e68aa9-bdc0-4e24-9448-908480c6a084
06856197164,314241843,c937316f-892a-442d-a626-3c9ca41701f5
06856197164,314241886,9e3d0fb6-e0b3-4d20-9244-ff45917572a4
19887798454,314241924,2e4a6ba7-0f25-4479-b31f-bc4cdc82b7c8
28916799936,314241924,9e6eb099-53f1-4367-9b0e-588b7921ad7f
28916799936,314241932,c5e6cf62-27d0-48f9-a64b-606e017e870c
01837098161,314241940,edda7a2f-4ba3-4f28-888b-939dac5200fc
10830098882,314241975,83bbf017-451b-4a8b-9c4c-e6fe3c97bdd8
08917499536,314241983,1f381ae6-8529-4590-b7f3-90ae02a00750
28825497562,314241991,054874f7-2f69-4aee-a40b-d5bc035b26f7
12907998965,314241991,762f23df-e65f-427c-ada6-a47561674f3f
12907998965,314242009,bca9c16f-b669-4d14-a295-f07812b08aa7
06885099368,314242009,d3b53ef7-4d29-4466-a0bd-78c4ccf38ffc
06885099368,314242017,a4e4e7b7-6227-449e-84f4-b9db10841ccf
09916796533,314242017,c9e72969-38c2-4871-b514-130b375adbe7
09916796533,314242025,b6320729-49aa-444b-ba55-f9d1cfe6eb4e
15814799368,314242033,776db860-8a43-4dc9-b6bf-e71e449c54a3
06868797035,314242076,a792b50f-fb5c-491a-9a26-7d3c43c973fb
27857899615,314242092,4008e988-fa43-4487-8ff8-30d14b45af29
19915599500,314242122,666f8da5-5a61-4326-aac6-f5b7da4785d0
23915398146,314242122,849aa272-c7a9-425a-b06f-440ecedc58e2
23915398146,314242130,25734082-faaf-4ff8-9326-e76ff702ef15
29878999108,314242149,d8f47b38-29d0-4b00-8662-79b2794ad98d
06856197164,314242165,e3bbd134-6b3d-4d4e-b8b1-41b6e04c622b
63876400768,314242165,81e4a9ac-371f-4813-b9bb-354845aadbb0
63876400768,314242173,6a318e4d-027d-47d0-9f12-6a0b569b5de4
12905998909,314242173,37b4d835-475e-4c9e-8b0b-05230db46994
12905998909,314242246,0497803f-622b-42ac-aecc-3921d7cfc123
08815697562,314242254,36d254d2-19ae-41f5-adea-9b1d20f6914c
12836099875,314242262,50ecb40b-631a-4506-ad35-3f4b1013e942
14887598194,314242262,ffe756a3-03a3-4c5b-92e3-dd7c3bd46b19
14887598194,314242327,5c5c65b0-8989-4e82-9df7-753d6c588e76
19860249777,314242335,aa4beb5c-bb48-4089-b5ab-9ab0a607161d
09826297465,314242343,3b7b033a-16bc-4486-8531-484e46febdb7
17887997624,314242351,bff79190-0428-4807-b9c1-0e7d56cc4e8d
27858498371,314242378,70f2a4c3-b67f-4973-a8e4-3a341a0d3bce
30836799360,314242386,09a9eb01-d931-45fe-bc11-38ed7325872e
09846399477,314242408,ecb3c58d-8f11-4732-8dd4-f710e4ef90e9
02885197917,314242408,83b20280-372e-4a9a-8ea6-8ad21c558e69
02885197917,314242459,cabd7aba-6d09-4845-9a43-1d154079c707
27816397974,314242483,1bf9e82c-23ad-454a-8c9e-afc37fdaf6ea
28865996995,314242483,559e7eef-fa52-4bc9-a2f3-975ed1cd191e
28865996995,314242483,3b1c1eb2-23cc-45e6-a725-397bcaf5ba7f
11816098477,314242483,df7de9c1-328d-46c5-9f0f-ea891743639c
11816098477,314242491,d6603bdc-86c3-4ed8-b010-b044a2dac1b3
25815399555,314242491,e16943c9-f317-4bfd-8cc6-91d4b24038b2
25815399555,314242556,2bda2c78-58da-4f4d-aa25-3909ec8ae5c5
08826898810,314242564,2de5fbd2-d6c1-4376-b44f-c2b4b7fb485b
07886694959,314242572,bf9be310-7ac4-4387-ba16-778247d23a8e
20848898059,314242599,2281d394-f8d9-40ed-a79f-d86b4495c9ab
16838697953,314242645,3b5c4589-176a-41de-9067-93e07943a4ac
04925398719,314242688,3481c4d4-acde-4ab2-a234-aa6925aa226a
25895496963,314242734,4be82807-0aa7-405b-bafb-0b14cf78db0f
02926199873,314242742,529bf526-dd58-409c-af1d-da4adcf1bccc
13906498981,314242742,c1bce8be-5a23-4356-bd99-4053fe573225
13906498981,314242777,ec30bf3e-1fbd-450c-85cc-1473864a8901
06926395759,314242793,d142d270-5cc8-411b-a6a6-c784a4988d0b
22855595366,314242807,53c7a830-8386-4570-81e0-0d5bb63603ce
12816299231,314242815,2e468098-b895-4421-92e1-309047e13ddd
14837898197,314242858,dfe1ad3b-f747-4f2f-90ea-02423ff7bcaa
07846596989,314242858,2f697d5a-e993-425a-97da-f419584a8d54
07846596989,314242866,c0bc9b9d-1e81-47ed-b5b3-399ceb75d8cb
14857194714,314242874,1cc47e32-4ecc-4d35-b1da-e99a68e4d5bf
06927199929,314242882,73fa3220-f5e0-4e87-9dcc-ce36e2a5acfe
08879599696,314242904,1710dd10-100e-4ab0-8eb4-611d4d60744e
07916397970,314242920,6e189fb3-872c-4ada-90d7-4530c3e84458
17855995778,314242939,7d3ebb80-11fa-49ac-a809-04637b5ba3a4
14897699584,314242955,0fade405-c9e5-41f5-9503-dbeb1fd68df1
01885298601,314242955,c2315d69-7846-4726-bb12-20d9e36ff60e
01885298601,314242963,384032fe-19b2-4450-a40c-f051bc51333c
12846598632,314242963,7c2ef911-bbc5-4864-a7be-cdf409578268
12846598632,314242998,e5a0f18d-c832-449b-b10d-92584ff494a2
15897294815,314242998,7be0ece4-9dab-444b-b7e8-de6b4074e56d
15897294815,314243005,ad3f1c76-43b7-437c-9a09-7b42d944bac3
10896897530,314243021,0944b6fd-f50b-4dc9-a221-bb504b6f3981
31837898040,314243021,8dd6c7ae-3e06-4dbd-b388-6fc0db147a66
31837898040,314243048,20f08bd6-e604-4c63-bcc5-12f874cb7ac2
08827999653,314243048,ea093780-bb67-4580-95c6-435f17c4d987
08827999653,314243056,106b9476-aa98-4b14-ae9a-5f4d103c9368
05925599230,314243080,400bb089-91ab-4e49-bfbb-5e194e933a23
19916198852,314243102,e79f1d4d-c569-414b-bd8b-f06d5c5dd804
10826395171,314243196,c1425f7e-5c59-403c-a8f2-403d41d12cea
30926397687,314243307,ab448120-6808-47c8-9ed1-835ee51893c4
09867996939,314243307,8582c79a-dd15-4c06-9f2c-d037529ee7b1
09867996939,314243323,6fcdba3c-ec76-4f67-85b2-f6f361696246
15817397953,314243331,b107db0c-7c9f-4397-8d0b-9e557afb29d0
12917598981,314243331,3c63606d-64d7-4b0d-9958-bea7d86cfaf5
12917598981,314243358,7cc09b9c-2e08-47b8-ac2c-6fb93fd88028
02839498201,314243374,bf8cbd14-64de-414d-8a22-283d53c82a31
03826696892,314243404,9e797504-0485-4113-9024-1fb795dcffb7
10836798797,314243439,d34317c0-b398-48b9-a3df-2b2b0387c8b6
20896999290,314243447,bc19061e-e12c-40dd-981d-c7a283ce6d8c
12827698782,314243447,e6d4feaf-cd43-441f-9e3d-62d889c4082e
12827698782,314243455,b9b67072-b334-4731-af91-fdbeb5906799
12827698782,314243528,c6dec1e5-c51c-4292-bd83-c9955b1043ce
01858499794,314243528,1a57502f-a961-4a05-8e3a-7c02b2db31e7
01858499794,314243536,f0eacd8d-8a46-4816-956d-882390bb4223
28906899533,314243536,a58a9567-37ba-4e65-96c4-cfe4790922f1
28906899533,314243544,28231f61-8712-48d9-be29-edabbf6c5dc6
13846497786,314243560,197244da-a07b-496e-9e41-01b99a997f97
19896299568,314243560,591fb80e-37ee-4394-a3c0-d28373db9a8e
19896299568,314243579,dbb54582-3624-4a75-9724-884140cf3708
02826797900,314243579,3b510607-78ef-4387-ba0d-e9831273af1e
02826797900,314243587,ebe448f9-563b-4cb7-8072-1d1f72e92fb0
22888599251,314243617,87be13a6-5844-4103-a71d-fbafa8b7a3c0
29846199991,314243625,24c74220-bbc1-4d3a-b1a3-81793a8bc710
03826098979,314243625,65c102a5-0534-4b9e-84d0-c53bbaeb13a7
03826098979,314243684,19a44eed-4811-4766-bd3b-6529a750b036
14847097699,314243692,173aadbe-2b47-4e93-ada4-8007f89a670a
03817299732,314243730,21d70249-0ad2-4ea2-8ef0-0fcb0be7efdd
04914797123,314243749,4b9a04d2-7576-4df4-8dac-81d7792973d7
18925798971,314243757,d4110cff-2133-4acf-abd1-d0fff9d7b87d
18826599703,314243757,18f5782e-4990-4f6d-a25d-8597c7b3e26a
07905699754,314243765,e807e60e-e127-4601-a935-259fef811904
12895797993,314243781,b2b854ad-4066-4596-b52c-214d2260572d
30818197744,314243838,ab536f26-ebf0-4e79-9a29-eab070f159a7
13917298100,314243838,f3ae8fff-8e74-4719-9bd1-a8698c9ab64c
13917298100,314243846,24f10bb8-2b53-4412-b70b-2ca9003a593a
12856298750,314243862,23f8fbc7-c3af-47c5-a86c-7e131ae691be
17849399292,314243870,3154c7e1-0665-4618-80fe-bb6f57b88fe0
14889198843,314243978,9444047f-8930-4e89-97d6-931dd63b67c3
17827798193,314243978,a3e0b57e-2c65-4a89-884b-68f2ca5096d9
17827798193,314243994,96ec3559-a5a5-4c50-91cd-3f6d94481c01
08885399984,314244028,5441d877-8ac4-4ac4-892b-db485711d8b0
13847795403,314244087,39131ed3-344b-4565-bd83-4eced90f5b9c
09847996444,314244133,3a3f28f2-1ef7-4964-9b93-f7c776854557
04897397620,314244168,47bf2417-6f2a-49ed-a382-c49d29088a03
09856399971,314244168,2d71dad2-732e-417a-a67c-694b9a230835
09856399971,314244176,756319e2-9408-4852-a0f9-d6001434f122
22845196943,314244214,211821e8-6488-4511-8aaa-e50800db4813
12899099557,314244214,73fa1229-67fd-4d00-bf48-a1b6a998ff6f
12899099557,314244222,19018796-f815-4bbb-b476-d7638449dae8
01895797630,314244230,d43c2231-db5a-471a-bf05-915621183685
14866499978,314244249,d45e707b-ffb7-4b60-af14-2ae0e60e368d
01916299199,314244257,89c313c8-9adc-4afd-8940-3a8c4ab66e22
13826896986,314244273,90b95489-9eb9-42ea-b899-4263f2166821
11895598978,314244281,fbcf00cf-0ce4-4615-a05c-7329e007185e
11827096131,314244303,05cb03a2-d700-4d7b-93c7-6480ee9e4219
13896298911,314244311,be1de5cf-34b5-495f-a4f4-e19491835068
01877598892,314244338,4238eb9c-625b-442a-b4a3-dd4fb611a585
12886599143,314244338,2080ec5e-cc2d-499e-afce-87e64fc7038c
12886599143,314244362,bae395d9-a9bb-4aab-b4bb-76f9da6fb8dd
08877099564,314244389,dc9075f5-7386-48ac-a1fc-42541501606e
08927197058,314244389,8dd4f87b-2deb-4258-875d-48900fc40d19
08927197058,314244397,fe9b3c7d-7152-4947-9dc6-c96aa01cbe89
03855998989,314244419,34e77758-227c-45c8-be65-821a907bbebc
08856799078,314244427,90ba929c-5765-48fc-b111-765fb7d64fd6
19855395579,314244427,495a32ff-4ed9-4711-97f9-da81076b7863
19855395579,314244435,ee525519-ab5f-462c-92d9-2227a4b6d871
12846597415,314244443,60d6c88f-e60c-4b3c-a877-06a4ae516262
20848393097,314244451,ead8f34b-61f5-4406-a0cc-00d1473b21d1
15867196754,314244451,a0680c62-3ea3-40df-8292-453381ab999f
15867196754,314244494,859cf1c7-d797-4fdb-b85c-1ae411be86b8
08838299645,314244508,ddd076be-62b2-47ad-8289-b9e0b6ce8431
01835599821,314244516,556bcd87-0330-40f9-8db9-8653f52aa524
05928499709,314244540,868ffec1-3614-43dc-a1d6-9230d34a2988
05897497923,314244540,14ee36e5-4b60-495c-96e7-b8399e1bc353
05897497923,314244559,944f17d6-560b-4207-893f-97a7ce642222
03927499540,314244559,de1bf0a4-5b18-4f3b-ba33-84f02ba10db8
03927499540,314244567,7616a82d-aeb3-4d1a-a99a-3320979d3ad6
14926499522,314244567,f02e6295-e678-4fc5-ab4d-59c2fd2028ab
14926499522,314244575,628c5274-a86f-4306-b1fe-779e172409de
13875996767,314244583,6b13bfcc-204d-49c0-b6af-9cc4b9173a7f
13827198131,314244591,df1b9e58-30da-45c6-a484-1359fc5da517
14817198180,314244613,0943daf6-28cd-475e-a877-98900e9616fb
19865899737,314244621,bdbad528-dc0e-4e74-9468-177d7c5ab57f
05917797813,314244664,d3971ca6-d45a-4cfc-a532-fac642c2f888
11868196736,314244672,c67311de-4caa-4a4c-b76a-96331900db9f
25815899973,314244680,4a008c04-da4d-45a1-b8bd-9b975fef9e3e
15895897164,314244680,d25ee0f2-fa53-426f-b92b-ceb8e019aba7
15895897164,314244699,7a992b30-3856-4229-bb21-2b99a48ffef0
23859297609,314244702,9c23d0e2-32eb-4a55-aeb2-60098b4d950d
08845899909,314244710,34292777-5769-40fb-8589-3aad73ff7f01
27925796307,314244710,94eb473f-c34e-4471-a423-edc2c43efed6
27925796307,314244745,21e9b86d-953c-4ac1-80c5-b3b55be6f95f
16828597861,314244788,83b62052-0a27-46ac-aed3-11ecf61a2a1b
26848897956,314244796,2a53925c-f104-4b53-b842-54dd1db0603f
02825698593,314244818,1c137cf2-b259-43dd-897d-c04e48270070
09838997780,314244850,3ea596aa-e0bd-46de-9468-8b0539547469
29856597944,314244869,5a52f156-bb5a-4a0e-b704-81e419fa9a6f
20816699712,314244885,b7ad39fe-19d8-4563-8441-755a347ebf2a
11886399687,314244907,7dc86876-5b6f-4b7b-bb69-a1aafd56ff11
28905999283,314244907,0fc9ede3-e20b-4460-bab2-20a7cca4e65e
28905999283,314244923,34c9c1cf-7609-4a9d-96cb-8b370ff54208
01905999369,314244931,b033aff2-57eb-4c82-9ba2-e6d76ea81380
11837999903,314244958,d1057cdc-a401-4800-a40a-f9e20a7a6929
17893349340,314244966,ef679b37-a2e9-49f0-97c4-8e418d127030
03826698984,314244982,e7672804-2c6f-4988-8f2e-f48c39a7f6d6
07897697933,314244990,0774074b-8acf-428b-87f6-1f896fd7537b
26828999817,314245024,5e12f424-e025-4300-95ac-2852de805eca
01837499190,314245040,a00791e3-4d5b-41a0-9907-293c1022f8a7
07857097291,314245059,3941ceb6-0037-46f9-b89f-e789d5a93051
10908397873,314245059,bb3b82d4-8ee0-4b82-a728-34068cad6783
10908397873,314245067,733b0fa5-f77e-45d6-b5d0-c6bf07aa6937
08917997005,314245105,9d74d643-c8ac-4858-b802-b5db3f1f1a12
04925397844,314245121,d400bdb1-e963-4531-a340-c8b956b68864
20820449879,314245148,57a4a2fd-591f-49fb-902a-693da533aa9b
02866193943,314245156,28544cf8-fbb8-4890-8062-b2add60d1edb
16838697953,314245164,03758dbb-0783-417f-9863-367ed01ccc3c
22917299521,314245202,e27460ab-edb9-47d2-931b-9cdc372ade54
06916999958,314245210,299488e5-fabe-47d3-bb7c-76c6e920f27e
06865099701,314245210,5fc95969-cd70-4ea4-88ac-9a0561b16cc4
06865099701,314245261,0562308d-0319-4b15-95eb-f7f54395d461
08926397819,314245261,d1de7810-ce8f-411a-bcca-234502097f79
08926397819,314245296,3334154a-f6a2-4b5a-b263-c7df3211e4ca
12845499991,314245547,fe8e1a88-9b1d-4200-8034-39135f9382e6
06846898822,314245601,f8c28c18-4a94-44e9-b0e4-74806b463b87
03876797223,314245601,44c7b10c-86c0-4db5-9b41-830db0aa2163
03876797223,314245806,26b5a08d-a790-4912-93ed-0b0e967897dc
14855799821,314245938,f6006a95-8a95-448b-b383-216b9c949e1b
14896396103,314246101,09667713-7daa-4ec9-90e5-4679a07675a7
12918797139,314246349,870bb998-ea23-469a-8b5f-589d8e19bd73
11817398105,314246365,92f6a856-a658-45fa-8d39-4d3f7483bc0b
09836699863,314246497,20ab738c-5e2e-4e7d-a2ac-f8313f3a08e2
12878198776,314246608,e1131fd6-d832-463b-847c-e39eb20769b2
01912847590,314246624,593dd406-5565-40ec-87a0-b085b61a68bb
06868797035,314246640,0716fa44-9b5a-44cd-a662-206622b67139
19855898791,314246640,2d37f353-ce15-4ded-ab46-bfefb7b6889c
19855898791,314246667,0513097e-2918-45fd-af5b-bce415c8421f
17836299035,314246675,e650b689-6535-47f3-aef3-1fcd26e6b7a0
21878399886,314246675,7b5690df-779e-4158-b464-1553092fcea6
21878399886,314246705,fabef4e9-a135-4464-8bc5-e9ef04f1dd1e
